date,unhedged_pnl,hedged_pnl_gross,hedged_pnl_net,transaction_cost,turnover
2025-04-10,-0.03548428594435615,-0.008952470149179156,-0.008952470149179156,0.0,0.0
2025-04-11,0.011002830286513055,0.008130092463414429,0.008130092463414429,0.0,0.0
2025-04-14,0.007512368045904605,-0.0015573167329271352,-0.0015573167329271352,0.0,0.0
2025-04-15,-0.0011860508238021872,0.0035425012697461707,0.0035425012697461707,0.0,0.0
2025-04-16,0.01997045778396167,0.00333806440857291,0.00333806440857291,0.0,0.0
2025-04-17,0.01291866771201522,0.0031102798067048337,0.0031102798067048337,0.0,0.0
2025-04-18,0.0006595514820655346,0.0006595514820655346,0.0006595514820655346,0.0,0.0
2025-04-21,-0.01888902912572543,-0.004557367625322667,-0.004557367625322667,0.0,0.0
2025-04-22,0.04425588293107108,0.013277816405610349,0.013277816405610349,0.0,0.0
2025-04-23,-0.009112326700619344,0.0013434530978460955,0.0013434530978460955,0.0,0.0
2025-04-24,0.009732068558534701,-0.00037996857877231095,-0.00037996857877231095,0.0,0.0
2025-04-25,0.02465470930931013,0.009190968466612584,0.009190968466612584,0.0,0.0
2025-04-28,-0.0006925378489367473,-0.002930334557685696,-0.002930334557685696,0.0,0.0
2025-04-29,-0.03015608936454095,0.0010997285234794207,0.0010997285234794207,0.0,0.0
2025-04-30,-0.038425595669501655,0.003583675923651511,0.003583675923651511,0.0,0.0
2025-05-01,-0.01828692405522503,-0.007179974173108112,-0.007179974173108112,0.0,0.0
2025-05-02,0.0055991763179787934,0.006087777218218864,0.006087777218218864,0.0,0.0
2025-05-05,-0.013352031180678736,-0.0035750044531674147,-0.0035750044531674147,0.0,0.0
2025-05-06,-0.004237010484997139,-0.013621386553410306,-0.013621386553410306,0.0,0.0
2025-05-07,-0.02262588995037773,-0.0015945026875287815,-0.0015945026875287815,0.0,0.0
2025-05-08,0.043076651099624774,0.0010656849692767256,0.0010656849692767256,0.0,0.0
2025-05-09,0.015380384985361983,0.0014885116750690958,0.0014885116750690958,0.0,0.0
2025-05-12,0.028100853122113856,0.01299195874953987,0.01299195874953987,0.0,0.0
2025-05-13,0.02306795053120214,-0.0029602861194066334,-0.0029602861194066334,0.0,0.0
2025-05-14,0.016905913111176174,0.005594848627438963,0.005594848627438963,0.0,0.0
2025-05-15,0.0,0.015649889125366075,0.015649889125366075,0.0,0.0
2025-05-16,-0.030779556707730804,-0.01214099271916172,-0.01214099271916172,0.0,0.0
2025-05-19,-0.007278294293111887,-0.0035690129814201286,-0.0035690129814201286,0.0,0.0
2025-05-20,-0.0013410218986229516,-0.004599315066451736,-0.004599315066451736,0.0,0.0
2025-05-21,0.008039093205585157,0.01082240728321774,0.01082240728321774,0.0,0.0
2025-05-22,-0.013854792224693657,-0.014785279012272909,-0.014785279012272909,0.0,0.0
2025-05-23,-0.0041597675885357566,-0.0041597675885357566,-0.0041597675885357566,0.0,0.0
2025-05-26,-0.004224810329033324,-0.004224810329033324,-0.004224810329033324,0.0,0.0
2025-05-27,-0.028207255353498772,-0.002643808643079556,-0.002643808643079556,0.0,0.0
2025-05-28,0.003681003344506051,0.0012930490198474424,0.0012930490198474424,0.0,0.0
2025-05-29,-0.0036675032527666573,0.013006429566616576,0.013006429566616576,0.0,0.0
2025-05-30,-0.03302135830375974,-0.022838985094484947,-0.022838985094484947,0.0,0.0
2025-06-02,0.03299393963995545,0.007998463370322582,0.007998463370322582,0.0,0.0
2025-06-03,0.021282906054449047,0.002656862322110331,0.002656862322110331,0.0,0.0
2025-06-04,-0.013636229294820224,0.0013539311337649844,0.0013539311337649844,0.0,0.0
2025-06-05,0.004712980986902204,-0.0057573169471856304,-0.0057573169471856304,0.0,0.0
2025-06-06,0.013742036896920773,-0.00414664048521738,-0.00414664048521738,0.0,0.0
2025-06-09,0.011025923531008397,0.0013220823960068528,0.0013220823960068528,0.0,0.0
2025-06-10,0.0,0.0045743355264686045,0.0045743355264686045,0.0,0.0
2025-06-11,0.03384840896549157,0.008108678070528424,0.008108678070528424,0.0,0.0
2025-06-12,-0.032740205113205745,-0.03363532379670537,-0.03363532379670537,0.0,0.0
2025-06-13,0.12038220222142315,0.0390027787695202,0.0390027787695202,0.0,0.0
2025-06-16,0.004390035676212767,0.00644996862927689,0.00644996862927689,0.0,0.0
2025-06-17,0.04501381765226942,-0.002880069379407116,-0.002880069379407116,0.0,0.0
2025-06-18,0.015725616311985657,-0.0007861133686766081,-0.0007861133686766081,0.0,0.0
2025-06-19,0.004574713850193035,0.004574713850193035,0.004574713850193035,0.0,0.0
2025-06-20,-0.0014342479248631301,-0.010322508061484261,-0.010322508061484261,0.0,0.0
2025-06-23,-0.09799926044775353,-0.014148990820353868,-0.014148990820353868,0.0,0.0
2025-06-24,-0.00868132500361496,0.0005539201812054702,0.0005539201812054702,0.0,0.0
2025-06-25,0.008916067723034216,0.010187732999392596,0.010187732999392596,0.0,0.0
2025-06-26,0.029826676450577905,-0.0020074008948405553,-0.0020074008948405553,0.0,0.0
2025-06-27,-0.045588160030382796,-0.007388912387836684,-0.007388912387836684,0.0,0.0
2025-06-30,0.08306919998688778,0.052261696656538334,0.052261696656538334,0.0,0.0
2025-07-01,-0.00784064759439107,3.4724064933532375e-05,3.4724064933532375e-05,0.0,0.0
2025-07-02,0.03805641362337853,0.0042029230279503685,0.0042029230279503685,0.0,0.0
2025-07-03,-0.019584447826291984,-0.0018252628411780936,-0.0018252628411780936,0.0,0.0
2025-07-04,0.00290247351870887,0.00290247351870887,0.00290247351870887,0.0,0.0
2025-07-07,0.020292430659272664,0.0005511844544864412,0.0005511844544864412,0.0,0.0
2025-07-08,0.007077211101751635,-0.002190311507957206,-0.002190311507957206,0.0,0.0
2025-07-09,-0.011872592627703127,0.0048878492991951475,0.0048878492991951475,0.0,0.0
2025-07-10,-0.00586166980222369,0.0014498639417443952,0.0014498639417443952,0.0,0.0
2025-07-11,0.030375475703323884,0.0037687451357412242,0.0037687451357412242,0.0,0.0
2025-07-14,-0.029478941709178863,0.00397196117623809,0.00397196117623809,0.0,0.0
2025-07-15,0.004116629143567696,-0.0016611663569786172,-0.0016611663569786172,0.0,0.0
2025-07-16,-0.0037824205175318593,-0.0005007036753168874,-0.0005007036753168874,0.0,0.0
2025-07-17,0.03599771414770614,0.0034788675252504925,0.0034788675252504925,0.0,0.0
2025-07-18,-0.010272507639767281,-0.014253095942224622,-0.014253095942224622,0.0,0.0
2025-07-21,0.015377961176548771,0.0007109988245358294,0.0007109988245358294,0.0,0.0
2025-07-22,0.0014479284968913486,0.017454357988507366,0.017454357988507366,0.0,0.0
2025-07-23,0.0,0.001191193535306524,0.001191193535306524,0.0,0.0
2025-07-24,-0.023770110553850365,-0.005879863335387304,-0.005879863335387304,0.0,0.0
2025-07-25,0.0019448581487380157,0.007211950945889018,0.007211950945889018,0.0,0.0
2025-07-28,-0.0012112310542202742,-0.003655696557685598,-0.003655696557685598,0.0,0.0
2025-07-29,0.02293775035448853,0.003838389045740919,0.003838389045740919,0.0,0.0
2025-07-30,-0.05685153175550528,-0.03613518013563308,-0.03613518013563308,0.0,0.0
2025-07-31,-0.023419845730769273,-0.015682343515523278,-0.015682343515523278,0.0,0.0
2025-08-01,-0.043523074127609473,0.0020499496592304156,0.0020499496592304156,0.0,0.0
2025-08-04,0.015673292222647905,0.007912224758435941,0.007912224758435941,0.0,0.0
2025-08-05,-0.03139702592697302,-0.007018689351045847,-0.007018689351045847,0.0,0.0
2025-08-06,0.004235359405461159,0.0016019062330671465,0.0016019062330671465,0.0,0.0
2025-08-07,-0.005620744182381343,-0.009560046897121614,-0.009560046897121614,0.0,0.0
2025-08-08,0.0055037472287118305,0.0011447483380869206,0.0011447483380869206,0.0,0.0
2025-08-11,0.010721565609046024,0.002477147871054212,0.002477147871054212,0.0,0.0
2025-08-12,-0.02526121163375461,-0.0028909158385475274,-0.0028909158385475274,0.0,0.0
2025-08-13,-0.0017601491563209448,-0.0026412105487169896,-0.0026412105487169896,0.0,0.0
2025-08-14,0.006291071523265135,0.0067311956382944595,0.0067311956382944595,0.0,0.0
2025-08-15,-0.01030800568245871,-0.006345059876632991,-0.006345059876632991,0.0,0.0
2025-08-18,0.005344101867688522,-0.002172695662941284,-0.002172695662941284,0.0,0.0
2025-08-19,0.008681055161942064,0.004293985441294726,0.004293985441294726,0.0,0.0
2025-08-20,0.007483237560993894,-0.0021241237301746173,-0.0021241237301746173,0.0,0.0
2025-08-21,0.022568454361325374,0.002680670120907596,0.002680670120907596,0.0,0.0
2025-08-22,-0.0037391370510683197,0.001766518563715653,0.001766518563715653,0.0,0.0
2025-08-25,0.020533902884768196,0.005198948681251182,0.005198948681251182,0.0,0.0
2025-08-26,-0.0433461698243911,-0.014000048062276376,-0.014000048062276376,0.0,0.0
2025-08-27,0.004773200701512881,0.005205739911158487,0.005205739911158487,0.0,0.0
2025-08-28,0.013696361774581112,0.005907123466578776,0.005907123466578776,0.0,0.0
2025-08-29,-0.024673230251298972,-0.01308402149960868,-0.01308402149960868,0.0,0.0
2025-09-01,0.002871004661829213,0.002871004661829213,0.002871004661829213,0.0,0.0
2025-09-02,0.05087909032319726,0.007428112771091067,0.007428112771091067,0.0,0.0
2025-09-03,-0.003116419931529224,0.0014549258331575275,0.0014549258331575275,0.0,0.0
2025-09-04,-0.015168318741938358,-0.0026409681648535323,-0.0026409681648535323,0.0,0.0
2025-09-05,-0.018242383581027588,-0.004702025713858356,-0.004702025713858356,0.0,0.0
2025-09-08,0.017275793850443755,0.005257355144987194,0.005257355144987194,0.0,0.0
2025-09-09,-0.0009982551764903258,-0.0014221436019431195,-0.0014221436019431195,0.0,0.0
2025-09-10,0.006640216134111254,-0.0014100860374152945,-0.0014100860374152945,0.0,0.0
2025-09-11,-0.0308536265970758,-0.00732501795960927,-0.00732501795960927,0.0,0.0
2025-09-12,0.007517405121861387,-0.00023665144129918388,-0.00023665144129918388,0.0,0.0
2025-09-15,0.01758935184448296,0.0009243835051100727,0.0009243835051100727,0.0,0.0
2025-09-16,0.024585439553613586,-0.0001927147743719486,-0.0001927147743719486,0.0,0.0
2025-09-17,-0.013239200262512796,0.004771509660158563,0.004771509660158563,0.0,0.0
2025-09-18,-0.008493837179074148,-0.005990559076006544,-0.005990559076006544,0.0,0.0
2025-09-19,-0.022595282554230933,-0.006699466599752124,-0.006699466599752124,0.0,0.0
2025-09-22,-0.005194801378842762,-0.0034931975300136558,-0.0034931975300136558,0.0,0.0
2025-09-23,0.017441306874625084,0.0012471780201962733,0.0012471780201962733,0.0,0.0
2025-09-24,-0.017142322369632645,-0.03264702861697166,-0.03264702861697166,0.0,0.0
2025-09-25,0.0691649536950909,0.047723126726662936,0.047723126726662936,0.0,0.0
2025-09-26,-0.00917993969091635,-0.007163557117409389,-0.007163557117409389,0.0,0.0
2025-09-29,-0.0325626984121794,-0.0010404871126196355,-0.0010404871126196355,0.0,0.0
2025-09-30,-0.007938492088816362,-0.0012513828353984272,-0.0012513828353984272,0.0,0.0
2025-10-01,0.0,0.01094328018048841,0.01094328018048841,0.0,0.0
2025-10-02,-0.03878278589874429,-0.01451328118253084,-0.01451328118253084,0.0,0.0
2025-10-03,0.010150546002374972,0.01364573228645649,0.01364573228645649,0.0,0.0
2025-10-06,0.04705984800775842,0.04048226899211198,0.04048226899211198,0.0,0.0
2025-10-07,0.007887418294739046,-0.0025646250725894805,-0.0025646250725894805,0.0,0.0
2025-10-08,0.0297266595705592,0.022834164847749826,0.022834164847749826,0.0,0.0
2025-10-09,-0.004479475221514262,0.0010804962782585466,0.0010804962782585466,0.0,0.0
2025-10-10,-0.03668314949583851,-0.003988101795151182,-0.003988101795151182,0.0,0.0
2025-10-13,0.004759279032064301,0.004759279032064301,0.004759279032064301,0.0,0.0
2025-10-14,-0.004011514532306637,-0.002675107772938894,-0.002675107772938894,0.0,0.0
2025-10-15,-0.0011133877855110663,0.002455364159367313,0.002455364159367313,0.0,0.0
2025-10-16,-0.011179997679419684,0.004044164079799456,0.004044164079799456,0.0,0.0
2025-10-17,0.004562656670671794,-0.0040829684190734124,-0.0040829684190734124,0.0,0.0
2025-10-20,0.009450810501218765,0.018018768036966254,0.018018768036966254,0.0,0.0
2025-10-21,0.0010984521212502596,-0.006637107169574254,-0.006637107169574254,0.0,0.0
2025-10-22,0.024754627355675574,-0.005035922185136689,-0.005035922185136689,0.0,0.0
2025-10-23,0.04991690143907079,0.003520669465465559,0.003520669465465559,0.0,0.0
2025-10-24,0.008982356064859864,0.003973608805680519,0.003973608805680519,0.0,0.0
2025-10-27,0.018411935684249148,0.0009729038142942299,0.0009729038142942299,0.0,0.0
2025-10-28,-0.027979847197780905,0.0009710617231597704,0.0009710617231597704,0.0,0.0
2025-10-29,-0.004069624952034112,-0.025095836532032796,-0.025095836532032796,0.0,0.0
2025-10-30,0.0016449092870527426,0.0016449092870527426,0.0016449092870527426,0.0,0.0
2025-10-31,-0.011862532260641157,-0.01062817209161345,-0.01062817209161345,0.0,0.0
2025-11-03,0.010306102238120118,0.006598222922604613,0.006598222922604613,0.0,0.0
2025-11-04,0.01351922332056188,0.00038670755782545425,0.00038670755782545425,0.0,0.0
2025-11-05,-0.0052734300565413506,0.0020132767477188205,0.0020132767477188205,0.0,0.0
2025-11-06,0.01400495669331403,-0.014550401308743723,-0.014550401308743723,0.0,0.0
2025-11-07,-0.003914518007635093,0.00281875951461089,0.00281875951461089,0.0,0.0
2025-11-10,0.009852426994809482,0.006262405825667585,0.006262405825667585,0.0,0.0
2025-11-11,-0.0019914376530134614,-0.0019914376530134614,-0.0019914376530134614,0.0,0.0
2025-11-12,0.006472666220889822,0.017599737389025073,0.017599737389025073,0.0,0.0
2025-11-13,0.001806986290578072,0.010250800836380516,0.010250800836380516,0.0,0.0
2025-11-14,0.02610928167687243,-0.001071143732317311,-0.001071143732317311,0.0,0.0
2025-11-17,-0.006412608427739719,-0.011540290993700639,-0.011540290993700639,0.0,0.0
2025-11-18,0.06931363648650501,0.009679806167769034,0.009679806167769034,0.0,0.0
2025-11-19,-0.009708090271284164,0.005430782066314914,0.005430782066314914,0.0,0.0
2025-11-20,-0.08785665872369386,-0.05521458190135738,-0.05521458190135738,0.0,0.0
2025-11-21,-0.0664769577692168,-0.010922537854989096,-0.010922537854989096,0.0,0.0
2025-11-24,0.006501284308211064,0.00402615725647551,0.00402615725647551,0.0,0.0
2025-11-25,-0.025138590512577053,0.011069307778901964,0.011069307778901964,0.0,0.0
2025-11-26,-0.011760377447256887,0.010479508551834663,0.010479508551834663,0.0,0.0
2025-11-27,0.004898093646335644,0.004898093646335644,0.004898093646335644,0.0,0.0
2025-11-28,-0.0023115430850533247,-0.003187345616980579,-0.003187345616980579,0.0,0.0
2025-12-01,0.015719872971120763,-0.0013426083745124232,-0.0013426083745124232,0.0,0.0
2025-12-02,-0.018752561079045327,0.013913018349717053,0.013913018349717053,0.0,0.0
2025-12-03,-0.011427202525627345,-0.010092042996086528,-0.010092042996086528,0.0,0.0
2025-12-04,0.017084174557748355,0.005050893321180415,0.005050893321180415,0.0,0.0
2025-12-05,0.01810714875318631,-0.0008181881930784743,-0.0008181881930784743,0.0,0.0
2025-12-08,-0.030989700174860912,-0.007253866396679777,-0.007253866396679777,0.0,0.0
2025-12-09,-0.018263722033255658,-0.001003300068763622,-0.001003300068763622,0.0,0.0
2025-12-10,0.006772696806639944,-0.000889747557050161,-0.000889747557050161,0.0,0.0
2025-12-11,-0.01951683055816278,-0.0002898239184274051,-0.0002898239184274051,0.0,0.0
2025-12-12,-0.013652147147112492,0.005970439055067021,0.005970439055067021,0.0,0.0
2025-12-15,-0.014442680720835321,-0.0037264003020854967,-0.0037264003020854967,0.0,0.0
2025-12-16,-0.026392778699168784,-0.0028317866717791906,-0.0028317866717791906,0.0,0.0
2025-12-17,0.026931928770727698,0.0037404647641931764,0.0037404647641931764,0.0,0.0
2025-12-18,-0.037390139320007454,-0.017579330118579845,-0.017579330118579845,0.0,0.0
2025-12-19,0.003183590218007959,0.007518812751047625,0.007518812751047625,0.0,0.0
2025-12-22,0.05049556785032294,0.012752077912747663,0.012752077912747663,0.0,0.0
2025-12-23,0.02384031355254579,0.008014318165948806,0.008014318165948806,0.0,0.0
2025-12-24,-0.014772885342657638,-0.000578829809613525,-0.000578829809613525,0.0,0.0
2025-12-25,0.001571520921958669,0.001571520921958669,0.001571520921958669,0.0,0.0
2025-12-26,-0.036230378090781334,-0.0036950822775204187,-0.0036950822775204187,0.0,0.0
2025-12-29,0.0,-0.008180490551750066,-0.008180490551750066,0.0,0.0
2025-12-30,0.02039663222979282,0.005129015104930704,0.005129015104930704,0.0,0.0
2025-12-31,-0.009625128214762801,0.0054019356122187254,0.0054019356122187254,0.0,0.0
